Iteration,Kp,Kd,Reward
0,8,0.26892859631750454
1,7.779999999999999,0.35250688868371943
2,7.174545454545454,0.3608392894492519
3,6.7709090909090905,0.3147766295362343
4,6.367272727272727,0.2573535223798794
5,6.0645454545454545,0.22347266233133523
6,5.761818181818182,0.19102936495231246
7,5.56,0.3102551379481728
8,4.651818181818181,0.26408500997265855
9,8.284545454545453,0.2452649026087808
10,8.587272727272726,0.2289817376613041
11,8.99090909090909,0.2148129587763943
12,9.293636363636363,0.20200912644558827
13,9.596363636363636,0.19063085441049193
14,4.449999999999999,0.1762301039191117
15,9.798181818181817,0.1582204953645751
16,4.349090909090909,0.14226980581302676
17,5.055454545454545,0.16557990453476085
18,4.248181818181818,0.1579365665851967
19,4.1472727272727266,0.14852695956167417
20,4.046363636363636,0.13948607334145688
21,3.9454545454545453,0.1311293246716515
22,3.8445454545454543,0.13477295629136704
23,3.743636363636363,0.12819592979355304
24,3.5418181818181815,0.12886653727337888
25,3.34,0.1194117521873243
26,3.239090909090909,0.10978176491457736
27,3.1381818181818177,0.12565760988924424
28,3.037272727272727,0.12085543462311409
29,2.936363636363636,0.11612551574360169
30,2.835454545454545,0.10048248562590596
31,2.7345454545454544,0.11166019028773287
32,2.6336363636363633,0.09265891084057763
33,7.376363636363636,0.10386754816351203
34,2.6336363636363633,0.1027027771025253
35,2.5327272727272723,0.09834588896112408
36,2.4318181818181817,0.09436191588500932
37,2.4318181818181817,0.2012538692504447
38,1.9272727272727272,0.0898637076864316
39,1.9272727272727272,0.09170797456265323
40,1.8263636363636364,0.08464979802949023
41,5.156363636363636,0.08812852847349888
42,1.8263636363636364,0.08621383878962452
43,6.67,0.28058149281533074
44,8.789090909090909,0.0835917802795273
45,9.899090909090908,0.0857520357832669
46,9.899090909090908,0.0825240471383352
47,7.477272727272727,0.08240036672059946
48,6.0645454545454545,0.0791708017378332
49,8.183636363636364,0.07952031669918602
50,1.8263636363636364,0.14288252181591074
